Date,Open,High,Low,Close,Volume,SMA_50,EMA_12,EMA_26,RSI,MACD,ADI,OBV,SO_K,SO_D,ADX,BB_High,BB_Low,ATR,VWAP
2022-06-03,1107.7483813303543,1141.5461475052064,1107.7483813303543,1125.8935546875,843397,1180.3346960449219,1095.543076294322,1111.0997290545674,52.30768909550822,-15.55665276024547,-3988701.497090893,102557593.0,88.8335692121427,80.2693193928426,27.96388193525014,1137.6443799582746,1001.6012560280535,43.042368475148784,851.9158653207983
2022-06-06,1125.5943294403428,1135.0656723364307,1088.7059413187374,1101.41748046875,620866,1176.4640002441406,1096.4468307826955,1110.382525455618,48.228364921301804,-13.93569467292241,-4269092.593865087,101936727.0,71.37260785343713,79.1331134430131,26.634621413983208,1137.9338292971652,1001.5183008297881,43.2793229424734,852.274400040691
2022-06-07,1102.6638642498428,1102.6638642498428,1069.7634053707789,1081.57763671875,284321,1172.6626013183593,1094.1592624651655,1108.2488299936279,45.15436671012502,-14.08956752846234,-4349219.841830582,101652406.0,57.21908217013424,72.47508641190468,25.81678893534926,1139.0953168288147,1002.9315081223573,42.53797550937272,852.4230739385406
2022-06-08,1076.7423060890064,1094.6381133288116,1074.6984409938302,1083.72119140625,469020,1169.2138024902345,1092.5534053791785,1106.4319678760444,45.55811918398065,-13.878562496865925,-4393774.451693863,102121426.0,58.74827043922509,62.44665348759883,25.057373062332022,1140.0291126965271,1006.2059642077697,40.923810996916195,852.6675804018993
2022-06-09,1074.748223183148,1088.456746438035,1059.8931445519797,1080.9793701171875,557580,1165.3466564941407,1090.7727845696413,1104.5465902642773,45.100771617454306,-13.77380569463594,-4128120.904499772,101563846.0,56.792285375896526,57.58654599508529,24.68597853980225,1136.4367202445405,1017.2231552437406,40.04093891756899,852.9476840448099
2022-06-10,1077.739275455217,1116.7213100142412,1068.5670749832468,1109.94189453125,859171,1162.125489501953,1093.7218784098889,1104.9462424322012,50.727630065838134,-11.22436402231233,-3510867.4503267594,102423017.0,77.4538308151201,64.33146221008057,23.47002995931692,1137.7165674067376,1024.1579687260748,40.62046006852795,853.4202112076669
2022-06-13,1106.6018359357874,1108.1971069677952,1080.18177202089,1083.3721923828125,514725,1158.753370361328,1092.1296190211078,1103.348164650765,46.06329533209948,-11.218545629657228,-3908357.4342969456,101908292.0,58.49929838561856,64.24847152554507,22.340934848866258,1136.0668618658694,1030.6532797356929,39.84472167151595,853.6934137108605
2022-06-14,1083.122943061185,1089.0051702923,1060.9898354342586,1066.2239990234375,495087,1154.6717858886718,1088.1441390214661,1100.5982264561483,43.296276861846025,-12.454087434682151,-4218448.155508436,101413205.0,46.265966400120526,60.73969853361973,21.781751772900545,1136.0914959484655,1030.1292804187221,38.99976547055348,853.9351123628227
2022-06-15,1067.0216217133748,1104.65774992611,1062.535195833711,1091.5972900390625,882202,1151.2380920410155,1088.6753930241732,1099.931490425253,48.249779212113594,-11.256097401079842,-3883314.7785553094,102295407.0,49.64820766227786,51.47115748267233,20.762180681327575,1136.7527587734098,1030.5648315586213,39.2228218006853,854.3924059883497
2022-06-16,1101.9159978399766,1114.228719550972,1066.2738382174666,1074.798095703125,387582,1146.946551513672,1086.5404242055504,1098.0697574828732,45.42066412363874,-11.529333277322849,-4133106.8946922002,101907825.0,18.254000982497384,38.0560583482986,19.518099611017956,1133.649751336008,1037.9050216132107,39.846540338743885,854.5917372901736
2022-06-17,1074.7981762091072,1081.428019525566,1033.1741125531494,1040.6514892578125,753097,1141.4830798339844,1079.4805880597446,1093.8165524291649,40.25402239923473,-14.335964369420253,-4652805.593188007,101154728.0,6.899725079808139,24.933977908194468,19.23300448859908,1135.3916284189318,1031.8611791982557,40.44706652686337,854.9221750565938
2022-06-20,1040.7511090063247,1054.758654281418,1011.4397695119865,1045.6363525390625,518858,1135.9380432128905,1074.2737825950244,1090.2476487336016,41.30370011525775,-15.97386613857725,-4352474.8827351825,101673586.0,26.28354385276174,17.145756638355763,19.46202135507666,1136.4022905662132,1029.2054975197243,40.652196401332525,855.1324989931152
2022-06-21,1052.91436099938,1065.775473845513,1034.9686561076876,1047.08203125,1352719,1130.8312487792969,1070.0904362342515,1087.0501955866682,41.62402059286157,-16.959759352416768,-4641403.857515244,103026305.0,27.39470753683645,20.19265882313545,19.300722157327122,1137.2106077402489,1025.8399293691261,39.94895506822487,855.7145285736041
