Date,Open,High,Low,Close,Volume,SMA_50,EMA_12,EMA_26,RSI,MACD,ADI,OBV,SO_K,SO_D,ADX,BB_High,BB_Low,ATR,VWAP
2021-08-20,1559.2595828305214,1585.5183327010102,1559.2595828305214,1574.569580078125,6206972,1441.014443359375,1539.0044656461193,1498.1887969319007,77.81550057183793,40.815668714218646,12262864.202986928,512229013.0,83.45546494654022,87.93972273547077,58.37236530960918,1592.8397448757157,1423.9246472141278,24.924908985840762,976.9736273586694
2021-08-23,1577.11365816732,1592.923432706201,1573.706383952642,1579.8394775390625,6189051,1446.7286694335937,1545.2867751681106,1504.2369954953942,78.60970786930872,41.04977967271634,10024266.727969466,518418064.0,86.02983829674486,84.90710576025668,58.98413839292529,1599.8050599238466,1430.4339537480284,24.51720468353493,978.1252902346196
2021-08-24,1590.0613405368426,1596.42158589899,1556.1702744558495,1563.575439453125,7602939,1451.7069262695313,1548.1004158273436,1508.6324357885594,70.25085373071053,39.46798003878416,5218802.679251598,510815125.0,69.3514073426616,79.61223686198223,58.17971715716573,1603.2578619489746,1437.6072991838378,25.641069452078195,979.5105070691553
2021-08-25,1560.986039722806,1587.2447909789175,1560.986039722806,1576.93212890625,6153253,1456.6815478515625,1552.5360639933292,1513.6916723157958,72.80806068193527,38.844391677533395,6538892.196516769,516968378.0,81.01785549662003,78.79970037867548,57.43275458110328,1607.2483874870154,1445.7012585090783,25.68518958093772,980.632525885708
2021-08-26,1575.5238264271318,1586.427105502752,1562.8033341722414,1569.799560546875,5302248,1461.2936352539064,1555.1919865400287,1517.8478121847645,69.37842790284579,37.34417435526416,4377186.558145386,511666130.0,74.0709485957081,74.81340381166324,56.739146474759586,1608.5875545231966,1455.4561954768033,25.53794542019293,981.5926684777521
2021-08-27,1567.3460887567157,1569.7992817474824,1549.3556371115253,1552.626708984375,6698514,1465.4405126953125,1554.7973284545435,1520.4240267625134,61.82702466292748,34.373301692030054,-177744.8150316663,504967616.0,56.41944356470358,70.50274921901057,55.04734004387095,1607.5278275361927,1464.8569136747449,25.17408670698984,982.7690257791053
2021-08-30,1547.402162826908,1561.576400382837,1535.9082697662764,1542.859130859375,6559667,1469.1249072265625,1552.9606826706713,1522.085886325244,57.96263852920919,30.874796345427285,-3184731.270031958,498407949.0,38.56161125418008,56.35066780486391,52.558279734787526,1603.1936660724157,1477.145921329928,25.209375557673464,983.8954212883575
2021-08-31,1544.7673009071232,1558.2600847056185,1531.7741841151649,1550.491455078125,12255438,1472.8165747070314,1552.5808015025873,1524.1900025291611,60.06317535520356,28.390798973426172,1881375.3028897578,510663387.0,43.20219664911788,46.06108382266717,49.980923530667965,1600.847178082788,1486.2978536554933,25.300555917157762,985.9880833950659
2021-09-01,1553.2625583085373,1553.2625583085373,1520.234739605369,1524.414306640625,7801974,1476.0412133789061,1548.247494600747,1524.2066176485287,50.735112748560034,24.04087695221824,-3945967.939118565,502861413.0,5.485943097248214,29.08325033351538,46.87864913888159,1599.6897717790052,1489.5041491194324,25.852503259015663,987.2786777587446
2021-09-02,1524.0511680045938,1539.4521155101943,1510.6946961417193,1534.727294921875,6830050,1479.2622241210938,1546.1674638809204,1524.985927076184,53.79153804718568,21.181536804736425,639738.7527592434,509691463.0,28.03390960316207,25.574016449842713,43.59911723503274,1597.5635687870813,1495.2511650996375,26.059997266834184,988.3945417719983
2021-09-03,1541.0419901942237,1550.0371051798234,1530.4567030317,1545.2215576171875,5339139,1482.8512182617187,1546.0219398403462,1526.484862671814,56.7331390882758,19.537077168532278,3352692.8967461293,515030602.0,40.27541600217668,24.598422900862307,40.97644395046517,1595.5796356727392,1501.5146270225732,25.597169044069123,989.2855412146379
2021-09-06,1549.3102514864631,1573.7063115585079,1544.0402899113085,1572.2525634765625,4876026,1485.9622875976563,1550.0574203997642,1529.8750627314248,63.22678771101366,20.182357668339364,7750831.19550224,519906628.0,71.80695288157503,46.70542616230458,39.589688423665095,1594.4743233286479,1509.9069632924459,25.887801372864143,990.1282085210318
