Date,Open,High,Low,Close,Volume,SMA_50,EMA_12,EMA_26,RSI,MACD,ADI,OBV,SO_K,SO_D,ADX,BB_High,BB_Low,ATR,VWAP
2021-06-15,1445.6748957740308,1449.1939263824315,1432.2167805963993,1436.9248046875,1831871,1346.8458666992187,1431.4694585813727,1401.3270753117279,60.06990810508625,30.142383269644824,-82200436.3771249,199539001.0,43.57171349944788,45.15397975916837,34.46509625830993,1494.8046563407315,1329.6873724678621,30.072392820246826,1039.2256973683777
2021-06-16,1432.2167292657073,1441.8704364768914,1415.2395840881363,1417.997802734375,1504791,1347.7265893554688,1429.396896143373,1402.5619440097018,54.496739639401916,26.834952133671095,-83393518.04583481,198034210.0,28.01869258043417,39.979683682071034,32.765421666017694,1490.9334429938392,1341.8759686272545,29.826568503711705,1039.6243674736127
2021-06-17,1408.58176023161,1426.5100058704772,1407.8684338844298,1414.8115234375,1675778,1349.3196826171875,1427.1529926501617,1403.4693202636129,53.595255179283185,23.68367238654878,-83821002.52919649,196358432.0,25.40040846545129,32.33027151511111,30.89970685922591,1486.116256597929,1354.0927155700397,29.0276401810214,1040.0574390600548
2021-06-18,1414.8116894920424,1418.0453430977536,1388.703872460236,1403.826416015625,4649835,1350.7463354492188,1423.5642885525406,1403.4957718007988,50.494032649035226,20.068516751741754,-83677803.58883491,191708597.0,16.37353743996246,23.264212828615964,28.92181030884587,1480.8321561349499,1364.8884615408315,29.050056642199706,1041.2129785547434
2021-06-21,1388.6087720877738,1397.5491531557234,1376.482222879473,1395.3140869140625,1970012,1351.942822265625,1419.2181036850825,1402.889721068448,48.16811149837627,16.3283826166346,-82125802.87563644,189738585.0,14.585670571398081,18.786538825603934,27.497760069485334,1478.7982719555048,1369.1859687671513,28.92820924891058,1041.681850450011
2021-06-22,1398.2148051151005,1431.218108939024,1397.6917687588855,1425.891845703125,3862264,1353.4655346679688,1420.2448332263198,1404.5935821524981,56.007397573479025,15.65125107382164,-79490719.33374818,193600849.0,38.26878105317261,23.075996354844374,26.06274508347156,1477.2409124602718,1375.3323907623844,29.426481590057072,1042.6723593615845
2021-06-23,1431.4082301096153,1433.3104337376678,1403.9213644639954,1406.9173583984375,1818874,1354.8950415039062,1418.1944524835687,1404.7657137262715,50.86626919453458,13.428738757297197,-80938752.36421831,191781975.0,23.57264579120301,25.475699138591224,24.796143098691562,1477.0057418219694,1376.1714920647491,29.42380928174389,1043.1326289697229
2021-06-24,1417.141733525804,1439.2072496475657,1409.5329188491555,1430.5047607421875,2762042,1357.9176440429687,1420.0883460618177,1406.6723098015245,56.24340850597777,13.41603626029314,-79796739.47452778,194544017.0,41.84157974214107,34.56100219550556,23.812253572486014,1477.4775757321302,1377.7160155764634,29.628529422271345,1043.8513317470833
2021-06-25,1436.6394822267273,1454.5202451623609,1433.7861764030397,1449.336669921875,2099002,1360.7738061523437,1424.5880881941341,1409.8326327734023,60.00661959359728,14.755455420731778,-78747250.2279799,196643019.0,56.42728527935703,40.61383693756702,23.380880081349478,1479.4601522704718,1380.0847573974968,29.227597636407207,1044.4234065102733
2021-06-28,1451.3815137283464,1453.236116011133,1436.4967456261395,1440.396240234375,1173658,1363.4330859375,1427.0201115849404,1412.0966036964373,57.47921568372846,14.923507888503082,-79374092.79374883,195469361.0,62.366563464163555,53.54514282855388,22.980318982436977,1479.3521522349304,1384.6391563588197,28.335581404163367,1044.740582019974
2021-06-29,1439.0171882494824,1454.9957467604554,1430.3621840982498,1437.0198974609375,2174022,1366.3196801757813,1428.5585401812477,1413.9427736049188,56.51119901639286,14.615766576328951,-80372968.8744471,193295339.0,73.37178927546681,64.05521267299578,22.321905779695864,1479.132097065468,1388.3069532275006,28.071151494023525,1045.3229714329982
2021-06-30,1441.8705035409378,1448.9086809341566,1422.3729142780162,1427.176025390625,2139362,1369.9357739257812,1428.3458455980751,1414.9230144779342,53.67306740354457,13.422831120140927,-81737859.6839782,191155977.0,64.56696885494279,66.76844053152438,21.34012333286864,1477.8254111140184,1392.419388690669,27.961481148460443,1045.8828851053177
2021-07-01,1423.8945649497093,1429.5060891186054,1407.7734349360976,1419.329345703125,2060651,1372.9945190429687,1426.9586917680826,1415.249409383504,51.45472824837415,11.709282384578728,-81607089.5277761,189095326.0,54.57292031447137,64.17055948162698,19.84162076695384,1477.479518696666,1391.0009866744278,27.516564936606677,1046.401282864285
2021-07-02,1426.6528052178865,1427.2710446537412,1403.3508093993275,1413.0045166015625,1814564,1375.825947265625,1424.811895588618,1415.083121029286,49.67261179797716,9.728774559331896,-81957013.2874604,187280762.0,46.51720100788384,55.21903005909933,18.63628724689417,1473.9294890763088,1389.6148102400973,27.259684245021464,1046.8512910080628
2021-07-05,1417.141878096281,1439.968324454879,1415.2396742330645,1434.214111328125,1605396,1379.3459741210938,1426.2583903177729,1416.5002314217927,55.267623738383485,9.75815889598016,-81098749.91734321,188886158.0,73.5311390890657,58.207086803806966,17.643420878789033,1464.8819640236266,1393.9210877341861,27.238550217042533,1047.2650008025867
2021-07-06,1432.3594620830393,1444.7237867889355,1426.6528506803181,1431.8839111328125,1072506,1382.5721142578125,1427.1238550585483,1417.6397632522385,54.55009763568382,9.484091806309834,-81550331.39102744,187813652.0,70.5632425024282,63.53719419979259,16.92078137199207,1456.577983616702,1398.0735056411104,26.58372063786931,1047.5442141290928
2021-07-07,1421.8972518018945,1445.389420825928,1421.8972518018945,1442.29833984375,1096808,1385.1553051757812,1429.4583911793486,1419.4663244812393,57.22312188912152,9.992066698109284,-80742157.64582378,188910460.0,83.82774547738649,75.97404235629347,16.014892562042416,1456.1369674016435,1398.2434403132004,26.362895522595323,1047.8308916446072
2021-07-08,1429.5060621126177,1449.4792007050096,1423.79945108622,1427.3184814453125,1456033,1387.5292529296876,1429.1291742971891,1420.0479657378373,52.44526468078895,9.081208559351808,-81799135.01585053,187454427.0,64.74841027757394,73.04646608579621,15.362095729994321,1454.0068557250142,1398.566447497642,26.3140993866092,1048.2078809107431
2021-07-09,1424.6555121311624,1429.3634199399964,1412.8618257408002,1426.2723388671875,1248405,1390.2104077148438,1428.689661154112,1420.5090304140854,52.11798646348537,8.180630740026572,-81018432.83536212,186206022.0,49.87536835142408,66.1505080354615,14.33471690736457,1453.7733024154948,1398.433814283724,25.613206158936844,1048.521566450908
2021-07-12,1430.8376338094965,1441.8703919524614,1418.6634837957636,1427.3660888671875,865284,1393.259638671875,1428.4860346484313,1421.0169606698705,52.45206941239853,7.4690739785608,-81234752.75313485,187071306.0,46.5007427541887,53.70817379439558,13.839486673055072,1452.1421886762778,1398.638267866691,25.44132773020549,1048.7424287962629
2021-07-13,1440.9193343941902,1440.9193343941902,1427.9367706363187,1439.5877685546875,995833,1396.514306640625,1430.193993710932,1422.3925760687457,56.13503144992281,7.8014176421863795,-80443196.38591403,188067139.0,70.16555931121104,55.51389013894127,13.379630026910537,1452.5289538727295,1398.517799056958,24.59217900140529,1049.0008649050612
2021-07-14,1439.5403818292518,1474.1129139863344,1434.2617196433557,1469.1671142578125,4010254,1400.4537744140625,1436.1898584104522,1425.8573566753435,63.503245273056756,10.332501735108735,-77428341.06700769,192077393.0,93.01066615049481,69.89232273863152,14.298411463229758,1460.8346517591024,1395.3290323229287,25.682108668660536,1050.099824682841
2021-07-15,1474.2078893065313,1545.540529111686,1474.1602877728071,1530.65576171875,9066480,1405.603037109375,1450.7230743040363,1433.6202014933738,73.47699031847151,17.102872810662575,-72143088.00996569,201143873.0,89.53175558468848,84.23599368213145,16.83971386259453,1488.7157278668271,1379.032380043329,29.30291625331861,1052.909630123042
2021-07-16,1530.6558103795219,1543.4482005187076,1517.1026083856752,1539.59619140625,4157388,1410.9073315429687,1464.3958615505308,1441.4702748202535,74.56536314445309,22.925586730277246,-69201409.74836576,205301261.0,95.81943215201414,92.78728462906581,19.19949466200467,1510.5062026992066,1370.8188827500123,29.09167881615531,1054.2324629977431
2021-07-19,1521.7629999083108,1559.2364370013136,1519.4803321881877,1530.8935546875,3027093,1415.9843139648438,1474.6262758792952,1448.0942214770864,71.49012950890663,26.532054402208814,-70490460.95088543,202274168.0,81.81815556070387,89.05644776580216,21.662486979001578,1524.3268172632347,1370.5562149633279,29.85342353022463,1055.1973864613576
2021-07-20,1531.131325370602,1543.305475772339,1504.6431614564988,1512.5848388671875,1847026,1419.7002661132813,1480.4660548005095,1452.8713042467234,65.38093672956936,27.59475055378607,-71578686.81588446,200427142.0,70.07318836779554,82.57025869350451,23.16641662293756,1532.9675792535033,1370.5847522894653,30.482630014911454,1055.7643091246991
2021-07-22,1531.2741006443937,1566.6075604105804,1513.726316552688,1561.85205078125,3231269,1424.6184155273438,1492.986977259085,1460.9439521381698,72.25238385743921,32.04302512091522,-68928581.56028315,203658411.0,97.0870977157921,82.99281388143051,25.003468173523846,1551.0263189416316,1368.0194818396183,32.1640651240887,1056.810722158619
2021-07-23,1563.6116371350047,1565.4662395341463,1528.2781757641544,1532.9385986328125,2259058,1428.92595703125,1499.1333805473507,1466.276888915551,64.19884502664883,32.85649163179983,-70621427.47513983,201399353.0,78.10088074958104,81.75372227772289,26.70930175621111,1560.443919835077,1368.8452647352356,32.522922170224646,1057.5319746258876
2021-07-26,1532.9383384072437,1547.7280179560182,1514.9150055936482,1519.480224609375,2219416,1432.3898681640626,1502.2636642492007,1470.217876744723,60.801599687867,32.04578750447763,-72223276.27252433,199179937.0,69.34722390677899,81.5117341240507,27.58262173592195,1566.553156155288,1369.7503838837747,32.543642898235035,1058.2168356398815
2021-07-27,1531.41661374273,1539.833841602261,1506.7830534641023,1529.6094970703125,3984778,1436.6032470703126,1506.4707154524488,1474.6172560281,62.41372688407824,31.853459424348785,-70703900.48835169,203164715.0,75.93555137010242,74.46121867548749,27.977186402410805,1573.6301506023474,1371.594715120309,32.57986755822957,1059.4363190180666
2021-07-28,1531.725545689726,1540.2381652869392,1493.779927404074,1533.4088134765625,4119892,1440.3114892578126,1510.6150382253895,1478.9721862094675,63.02793640658721,31.642852015922017,-67795255.11202674,207284607.0,78.40672002685265,74.56316510124468,27.702931061001767,1580.3762584515587,1374.48749887266,33.57117972427498,1060.6825817828894
2021-07-29,1533.2166460462681,1546.057552440666,1525.5217067938402,1535.140380859375,1672177,1444.3178173828126,1514.3881678613875,1483.1327932205718,63.32211440488827,31.255374640815717,-67900988.16620658,208956784.0,79.53297395938068,77.95841511877859,27.61870615962202,1585.989712551922,1379.670480319172,32.64008443302861,1061.2007939388118
2021-07-30,1537.0640508425975,1562.9383064706597,1524.559775084804,1540.3824462890625,2536568,1448.3091479492186,1518.3872876194914,1487.3735082626822,64.24951247955835,31.01377935680921,-68346007.58412428,211493352.0,82.27363019758008,80.07110806127115,28.010054088904855,1590.624352551514,1387.1411503781735,33.049973501087685,1061.9963843625105
2021-08-02,1545.0475704276257,1556.3013714503022,1540.9596341923575,1552.40576171875,1083353,1452.3830639648438,1523.6208990193775,1492.190712222391,66.35106254277315,31.43018679698639,-67812829.62865137,212576705.0,89.7586227676722,83.85507564154432,28.373448594667487,1594.9111782409543,1396.794449200452,31.826327191098546,1062.3404974582807
2021-08-03,1563.0345174381628,1576.2120537882292,1548.8951136927499,1572.0279541015625,1777140,1456.3700659179688,1531.0681382627906,1498.1045819912188,69.50198238095413,32.96355627157186,-66580094.00858361,214353845.0,97.05241998064163,89.69489098196463,29.23196639979833,1602.8599256151156,1402.6270861036346,31.504228112840032,1062.9222186245854
2021-08-04,1577.4625197051964,1581.5985964486533,1552.0691971244123,1561.3031005859375,2067087,1459.996103515625,1535.71967092789,1502.7859537389759,65.87128019506923,32.933717188914216,-67354416.35766809,212286758.0,81.10962829473638,89.3068903476834,30.160257180083526,1606.874247395406,1411.5546832686566,31.363168913654388,1063.59619214131
2021-08-05,1558.2251753926237,1570.58514789953,1547.452307565967,1565.343017578125,1831728,1463.2854028320312,1540.27710887408,1507.4198103196536,66.57950649361577,32.85729855442651,-66352863.70586647,214118486.0,81.48960916012457,86.55055247850085,30.741486669130786,1610.8683348636646,1419.8650635738354,30.775288300790724,1064.1873261785156
2021-08-06,1564.9582306289417,1576.5006392137893,1546.9713575504013,1548.943115234375,1192143,1466.05744140625,1541.6103406218178,1510.495610683707,61.04176547938509,31.11472993811094,-67385800.86080456,212926343.0,62.81487573251487,75.13803772912529,31.44308907113202,1608.8985701699364,1433.9972916464696,30.686287826690528,1064.5684755197053
2021-08-09,1558.225067264951,1562.0725365668397,1529.3690475007852,1536.534912109375,1223794,1468.671669921875,1540.8295054660575,1512.4244478263488,57.16746483830667,28.40505763970873,-68073288.65230846,211702549.0,48.68553027556968,64.33000505606971,31.037213949923345,1602.8549374063225,1451.0671817343025,30.830373629502244,1064.9473919350482
2021-08-10,1544.7588696847406,1548.5101756035513,1512.0553817835691,1527.8780517578125,1429931,1471.3105859375,1538.8369741263275,1513.5691592286794,54.56539049390395,25.267814897648122,-68261938.38704243,210272618.0,38.827876492217506,50.109427500100686,29.75882217860896,1592.6100086879549,1471.3633067417325,31.232117928822237,1065.3771811668846
2021-08-11,1529.5614736630303,1536.9679230010233,1503.1582608246133,1522.9246826171875,1370930,1473.7182299804688,1536.3889292787674,1514.2621609611615,53.07671590069449,22.126768317605865,-68029872.14965317,208901688.0,33.187425327886466,40.23361069855788,28.14652763381947,1579.910253819276,1492.3967530166615,31.416228232221364,1065.7809892107332
2021-08-12,1529.369042074539,1564.958132990739,1521.6741034980632,1561.54345703125,1645811,1476.966728515625,1540.258856625303,1517.7644791885755,61.82206940668539,22.494377436727518,-66643737.12351385,210547499.0,77.16301142388899,49.72610441466432,27.652403605184336,1573.3424602707105,1508.2021808425707,32.26392832225382,1066.2949763923114
2021-08-13,1563.9963411099866,1612.8592503937482,1563.0344737415303,1604.779541015625,5439442,1480.3228735351563,1550.1851157622757,1524.2100393239125,68.82695100916908,25.975076438363203,-62968441.93930096,215986941.0,93.21485109650496,67.8550959494268,28.42036653879733,1586.9612890451263,1501.9957299978423,33.62477582512842,1068.140564856143
2021-08-16,1610.165935284085,1613.0996776520658,1590.303351129779,1592.948486328125,1794407,1482.93451171875,1556.7640958493294,1529.3017761390392,65.29642347735405,27.462319710290103,-64346426.66080639,214192534.0,83.11160450632946,84.4964890089078,29.138654241592132,1594.489784947881,1499.8024635872755,32.85131516063973,1068.7525992441158
2021-08-17,1594.776078464674,1601.5091499660325,1563.0825960066006,1576.2601318359375,1838525,1484.8271826171874,1559.7634860011153,1532.7801728573281,60.576247641729495,26.9833131437872,-64923988.781532384,212354009.0,66.4916581219377,80.9393712415907,28.564143648995092,1597.7625329952182,1501.0663732547816,33.2495465034106,1069.356382534238
2021-08-18,1584.1955295284415,1597.7578357152674,1565.0543457310737,1570.5850830078125,1570228,1486.7708935546875,1561.4283470790688,1535.580536572179,59.013948388283865,25.8478105068898,-65963110.25212061,210783781.0,61.32977373670033,70.31101212165584,28.030669527297842,1598.3823669619558,1506.2465637021066,33.21054246632368,1069.868425535482
2021-08-20,1557.1670780564712,1561.1107107125815,1529.3690881287769,1532.831787109375,2416059,1488.5273461914062,1557.0288763145004,1535.3769255008601,49.81046189578819,21.65195081364027,-67852032.68156397,208367722.0,26.990307330069065,51.603913062902365,26.14917293398647,1597.463362518028,1504.2635417788472,33.782360495803104,1070.597504767214
2021-08-23,1539.08403491791,1557.2633526349737,1508.1119509669547,1520.471923828125,1973841,1490.028994140625,1551.4047297781349,1534.2728513028796,47.214396502532594,17.131878475255235,-68833160.5395443,206393881.0,15.748080662526492,34.68938724309863,24.837784401231854,1598.0989356800974,1502.381301136309,34.88014915096138,1071.1757014463021
2021-08-24,1529.3690991685567,1551.8286784940112,1522.443701157369,1544.566650390625,1580003,1492.3216430664063,1550.3527175646718,1535.0353549390088,52.42044763523255,15.317362625663009,-68034102.5821751,207973884.0,37.664049419155724,26.80081247058376,23.620066477959707,1597.3352134434188,1505.6536659511123,34.628478116313154,1071.648581950204
2021-08-25,1553.3675696527862,1563.9962504241212,1529.3690271674986,1533.024169921875,1795313,1494.14947265625,1547.6867871580878,1534.886378271073,49.88238698990632,12.800408887014783,-69450400.1898547,206178571.0,27.165293989375026,26.85914135701908,22.040637622278552,1597.20306929582,1506.1272773838675,34.62838848347811,1072.1876289456825
2021-08-26,1533.0241859602588,1541.8251780310375,1524.5597065539077,1534.8997802734375,2051262,1496.1089721679687,1545.7195553296801,1534.8873710119888,50.30345824447381,10.832184317691372,-69044712.16376759,208229833.0,28.87130288546391,31.233548764664885,20.744316675797585,1597.1625626753817,1506.3168806839935,33.388180125881796,1072.7910749250327
2021-08-27,1542.835114907132,1603.1441463104557,1537.1120515655161,1575.634765625,4903187,1499.2617114257812,1550.321895375114,1537.9056965388786,58.465264667716774,12.41619883623548,-68226921.46312743,213133020.0,65.9228404470491,40.65314577396268,20.835744507946206,1599.6547834100502,1507.8740984258875,35.877907690962964,1074.346145505333
2021-08-30,1583.9069740806356,1620.6984015143153,1582.3680097495067,1596.7960205078125,3345934,1502.9014013671874,1557.4717607801447,1542.2679427587996,61.960330746660134,15.203818021345114,-69053957.55857207,216478954.0,79.66449515352934,58.15287949534744,21.318399058293124,1605.6628786733957,1507.507360584417,36.53403113370241,1075.46115351221
2021-08-31,1596.7479756908979,1612.089713287327,1582.2718247957355,1608.4345703125,3264644,1506.993564453125,1565.3121930158916,1547.169174429444,63.76625409407874,18.143018586447624,-66589688.178342745,219743598.0,89.56626125351427,78.38453228469757,21.762739338826545,1613.3440790863845,1505.4290410308029,36.05430665926592,1076.5465418472022
2021-09-01,1608.4826930191548,1652.4881247462447,1608.4345526849672,1622.0931396484375,3530101,1511.5291455078125,1574.0477232670526,1552.719097778999,65.81723133883821,21.328625488053603,-67930809.2957913,223273699.0,78.9473676284894,82.72604134517768,23.00364829417211,1622.228949986764,1501.550688685111,36.6256827594096,1077.7747424354397
2021-09-02,1623.535879665695,1644.7931240430453,1617.8608389709955,1621.900634765625,2400278,1515.4493212890625,1581.4097096514483,1557.8436560743046,65.76073302658662,23.566053577143748,-69611012.2672966,220873421.0,78.81403199714985,82.44255362638451,24.155920895564414,1630.67896019941,1499.1604318904338,35.93329721031247,1078.6075067804084
2021-09-03,1632.2888052971662,1639.3104835412857,1608.3382860852037,1626.99853515625,2336258,1519.8509448242187,1588.4233751137256,1562.9662397100044,66.57891643901976,25.457135403721168,-69132154.79245555,223209679.0,82.34501654756345,80.03547205773424,24.809318211017665,1639.1149701679442,1496.889973679712,35.57893294215315,1079.4107871396718
2021-09-06,1635.1745810146433,1650.564459424193,1625.7482335226125,1629.595703125,1850835,1523.832763671875,1594.7575794231525,1567.9017555185226,67.01141363253284,26.855823904629915,-70409088.55301839,225060514.0,84.14390614323892,81.76765156265073,25.657322959965892,1647.3878213599203,1496.6823812767987,34.81016815354082,1080.0576133103025
2021-09-07,1629.5956074263852,1639.9838217089612,1615.4080641007506,1617.572265625,1734879,1527.1974755859376,1598.2675311465136,1571.581052563447,62.95004765682119,26.686478583066673,-71838412.14870127,223325635.0,75.81605177138086,80.76832482072774,25.9788529680892,1652.0806257745382,1500.0933122137428,34.07913882887438,1080.6505859335905
2021-09-08,1617.8609260599144,1630.0765947661243,1594.7761090412234,1603.0001220703125,1644392,1530.4495532226563,1598.9956220578672,1573.908391045437,58.33543491672288,25.087231012430266,-72716610.65559642,221681243.0,65.7228742246728,75.22761071309753,25.412725787001847,1653.3185530312085,1506.3675919883226,34.16637789287627,1081.1959267045945
2021-09-09,1592.0827534036766,1616.514207003606,1592.0827534036766,1606.3665771484375,1225239,1533.8364868164062,1600.1296151487243,1576.3127011271408,59.08169615850698,23.816914021583443,-72509180.2608243,222906482.0,68.05459904463606,69.86450834689657,24.778203156971355,1653.4542007714952,1514.576133701161,33.47102615766578,1081.5982300922926
2021-09-13,1598.6716872211537,1611.7530597896073,1597.180745852041,1607.95361328125,1578773,1537.4520385742187,1601.333307169113,1578.6564723978156,59.45042660359796,22.676834771297308,-71753675.76684722,224485255.0,65.75438589678649,66.51061972203178,24.18900357194304,1655.717622558014,1516.9537275396422,32.12111814194439,1082.1163390240986
2021-09-14,1612.0897465251928,1634.020369995416,1611.5126495739667,1631.7598876953125,1407269,1541.7006494140626,1606.0143195577589,1582.5900587161489,64.60323766766695,23.42426084161002,-70629074.8119819,225892524.0,83.79700355571673,72.53532949904643,24.29847297259354,1659.4566355754573,1515.9127491901677,31.688663754245944,1082.5950317163386
2021-09-15,1635.1745001160273,1658.8364135169695,1632.288898056999,1651.5262451171875,2757989,1546.471083984375,1613.0161542592095,1587.6964428940037,68.21485716304868,25.319711365205876,-69389974.76904054,228650513.0,94.55589240672028,81.36909395307448,25.019502508114037,1667.5973809375128,1513.6297797070183,31.35922533048959,1083.5682715474202
2021-09-16,1644.4084791494438,1662.5877964438089,1644.0718490434367,1655.6142578125,2128381,1550.8990869140625,1619.5697086520233,1592.7273921472256,68.9211322897605,26.842316504797736,-68864789.84696259,230778894.0,94.44232139201645,90.93173911815116,25.77643009896509,1676.2351175307394,1512.9274557114481,30.441848335481204,1084.3257297800462
2021-09-17,1658.259203605349,1675.2842076274646,1641.0417556764746,1650.756591796875,3473932,1555.2765405273437,1624.367690674308,1597.025851380533,67.01555971822657,27.341839293775138,-70367561.5970063,227304962.0,73.62973070482118,87.54264816785263,26.77200863235334,1682.9642824659886,1514.2154416551052,30.71332002230326,1085.5612037941307
2021-09-20,1635.366747702365,1668.8397769379608,1635.126280875717,1639.3585205078125,1820374,1559.217744140625,1626.673972187155,1600.1616046492204,62.63925010716818,26.51236753793455,-71730892.57934879,225484588.0,61.37537172373476,76.48247460685747,27.387618970298043,1684.3721195040816,1523.4602779568559,30.927618310870447,1086.1975101319363
2021-09-21,1633.827777989402,1664.7518352752343,1627.864247674801,1655.2774658203125,2029747,1563.776923828125,1631.0745096691792,1604.2442610322641,65.98063285373324,26.83024863691503,-70743803.78656606,227514335.0,75.95385562211479,70.31965268355691,27.57912061861008,1684.3208253801213,1536.9921262800349,31.353330402982085,1086.9072255088759
2021-09-22,1655.2776094148028,1664.0305791515268,1640.9457618684999,1645.658935546875,1487933,1568.1646557617187,1633.3182674965171,1607.3120147000132,62.35202281851643,26.006252796503986,-71624161.11769196,226026402.0,64.39332418288487,67.24085050957814,27.75694357775697,1684.2362776131463,1547.185902562635,30.76272232298529,1087.4272000335156
2021-09-23,1652.7767848420267,1707.3146189429237,1649.650715821427,1702.2166748046875,3702946,1573.6616674804689,1643.918022467005,1614.3419895225816,72.07642394333972,29.576032944423332,-68575954.42020261,229729348.0,95.57592501485631,78.641034939952,28.989327637105653,1691.5402794720558,1556.8011511920067,32.96936239963268,1088.800005657718
2021-09-24,1712.1238640128092,1740.9798841928005,1683.267843832818,1701.3028564453125,3612494,1578.8959692382812,1652.7464584636678,1620.7835352205616,71.75393157510695,31.96292324310616,-69930639.67020261,226116854.0,73.35272510812803,77.77399143528974,30.729921183250728,1694.6018327792515,1570.3799055019983,34.736696539657665,1090.1825828099954
2021-09-27,1704.4289296539991,1714.7690035782546,1670.7635726913072,1673.264404296875,1650711,1582.9779150390625,1655.9030655149304,1624.6710070039921,62.51189442348865,31.23205851093826,-71393730.63525447,224466143.0,54.52197128510973,74.48354046936468,31.71913450047604,1696.0956792588372,1578.6490228896005,35.398748993035504,1090.78963252616
2021-09-28,1678.7472016910995,1691.9728782953896,1653.4500423836214,1670.907958984375,1442615,1585.782958984375,1658.2115106640758,1628.0959664099464,61.79155178302127,30.115544254129418,-71528806.78143388,223023528.0,52.93937174137687,60.27135604487154,31.825527911962176,1698.428999932294,1583.7268960638,35.62189805865927,1091.3065560167508
2021-09-29,1665.95432059395,1675.5729945003814,1651.1415392949546,1655.373779296875,1698747,1588.0985107421875,1657.7749366075834,1630.1165451423117,57.11881523124945,27.658391465271734,-72639008.8138017,221324781.0,42.50654499369403,49.989296006726875,31.818073321270067,1699.0564319004707,1587.7933849940605,34.822580711999805,1091.9021410115288
2021-09-30,1654.3637079022612,1668.1184580252873,1632.2888991027319,1638.011962890625,1792078,1590.24087890625,1654.7344791126666,1630.7013909014458,52.35362270855563,24.03308821122073,-73858588.74152298,219532703.0,28.394618708929066,41.280178481333316,30.969779611452754,1699.0586416536653,1589.3830575650845,34.89450772703949,1092.5130542044517
2021-10-01,1632.769845957181,1647.19785637801,1623.1511723432945,1632.1927490234375,1563937,1592.633037109375,1651.2665206374004,1630.8118618734452,50.82318047118173,20.454658763955194,-74246442.06295852,217968766.0,15.97323022334987,28.958131308657652,29.800009959560157,1698.9149791549899,1590.5559314895413,34.11966317758778,1093.0336025691427
2021-10-04,1631.807883532432,1658.211094098212,1619.8326825469562,1649.8428955078125,1588493,1594.3928540039062,1651.0475013866944,1632.2215680685836,55.10957912656627,18.825933318110856,-73350673.14121832,219557259.0,24.771693075162116,23.04651400248035,29.047595634259896,1699.4733791043604,1592.2819675753271,34.42385948999264,1093.5695394206327
2021-10-05,1649.1214877318869,1673.6491039098764,1640.945615672557,1651.237548828125,1705242,1596.7588330078124,1651.0767394546067,1633.6301592359569,55.44008494616037,17.446580218649842,-73982620.66261652,221262501.0,25.922898634486184,22.22260731099939,28.788913837903642,1700.0685325451311,1593.850998704869,34.3009758290874,1094.156930659578
2021-10-06,1651.2376646755272,1669.705588601538,1625.5558529006146,1630.413330078125,1845661,1598.9774951171876,1647.8977533966865,1633.3918755946358,49.571364256353576,14.50587780205069,-75422152.1108723,219416840.0,8.733711870703974,19.80943452678409,27.870431135096474,1699.5722341723897,1595.6314035229227,35.00445867707568,1094.7761746664157
2021-10-07,1644.7932521123237,1663.3573398772,1635.1745781233628,1647.1497802734375,1378863,1601.32830078125,1647.7826806084943,1634.4109796449175,53.80393167230814,13.371700963576814,-75629223.41022322,220795703.0,22.548682392465604,19.068430965885256,27.017554339632674,1697.596441686057,1602.0221618295682,34.8572837572185,1095.2435166782197
2021-10-08,1673.6493905143684,1674.6112579801813,1654.4120411981114,1661.0489501953125,1755402,1603.881103515625,1649.8236451603125,1636.3841626486505,57.029507076380085,13.439482511661936,-76231071.44293806,222551105.0,34.02164233957784,21.768012200915805,26.587902876667677,1696.1498534035084,1608.936987416804,34.329011896470305,1095.8532201400499
2021-10-11,1667.6374948497478,1680.2379334762659,1649.6024822882869,1651.4300537109375,1528151,1606.2068969726563,1650.0707849373316,1637.498673097709,54.20858354710895,12.572111839622721,-77576897.39213608,221022954.0,26.081800268364002,27.55070833346915,26.366481174028056,1693.2557520914875,1616.1787327717939,34.06518613157807,1096.3801895092636
2021-10-12,1645.274088355265,1659.7502388173493,1635.1744812650982,1652.680419921875,1671988,1608.4528564453126,1650.472267242646,1638.623246936536,54.52348562540711,11.849020306110106,-76866886.03357016,222694942.0,27.113905173760628,29.072449260567492,25.455755202548684,1692.8612709029744,1618.665267182963,33.38736980448329,1096.9441853462474
2021-10-13,1661.145042212687,1696.6379736619904,1658.307580276422,1685.2398681640625,2105025,1611.1095385742187,1655.821128922864,1642.0763299904268,61.875695130855625,13.744798932437334,-76013781.24135019,224799967.0,53.98984436166708,35.728516601263905,25.72318036754311,1696.6290365021996,1618.2688638884256,34.14238294274273,1097.6922062831225
2021-10-14,1707.3144644549789,1748.5785952761623,1700.0523193442189,1721.0692138671875,4440909,1614.0903637695312,1665.8592958373754,1647.9276547220388,68.00556995498447,17.93164111533656,-76607944.77215324,229240876.0,78.63281184946362,53.24552046163044,27.05775516451047,1708.6911676740995,1612.7522283219944,36.22783609769681,1099.3805247392804
2021-10-18,1738.238453166504,1741.4606850243895,1714.0474679444696,1720.25146484375,1918546,1617.2693310546874,1674.2273218383561,1653.2849739903138,67.7378707671819,20.942347848042346,-77658102.84085529,227322330.0,77.99764681307332,70.20676767473468,28.29700319026588,1718.4336300641007,1609.9592532366805,35.59822045356988,1100.1094428071133
