Date,Open,High,Low,Close,Volume,SMA_50,EMA_12,EMA_26,RSI,MACD,ADI,OBV,SO_K,SO_D,ADX,BB_High,BB_Low,ATR,VWAP
2022-11-25,4775.099801259971,4844.519736065413,4711.679538554415,4749.76171875,1069669,4380.527138671875,4522.035126469552,4448.157119992134,67.20124016042115,73.87800647741824,3557465.9705335246,119237735.0,84.95276825827015,91.86470587508306,15.536050446770101,4719.154562232034,4177.913064721091,131.6635041521274,3158.678933785466
2022-11-28,4721.5481443327435,4729.333192436439,4644.442416917942,4682.72265625,598162,4386.36337890625,4546.756284897313,4465.532344900124,62.47630588761452,81.22393999718861,3498768.579720731,118639573.0,74.30720667134855,85.39367871151347,16.623922052161486,4743.733797632474,4168.690567601901,129.78177541497956,3160.1134014887275
2022-11-29,4685.846471394182,4801.876955447752,4668.640144646905,4680.0947265625,910558,4393.8478515625,4567.269891307342,4481.425854652893,62.29141429331441,85.84403665444916,2744774.8375592073,117729015.0,73.8899009052606,77.71662527829311,18.02304630592346,4769.824356515406,4162.6029872345935,130.02856365682723,3162.3366693933094
2022-11-30,4680.094328667892,4720.655312114236,4604.1289811981005,4687.234375,1113421,4402.706826171875,4585.725965721597,4496.670930234161,62.61511647479798,89.05503548743673,3219514.8985798256,118842436.0,71.92924212712006,73.37544990124307,18.640712298135384,4795.440451484998,4158.313698905627,129.06411846106354,3164.9661084742975
2022-12-01,4725.514449267808,4754.27413846587,4662.09418232495,4736.1259765625,611403,4411.979345703125,4608.86442892789,4514.408341073297,64.8409112209267,94.45608785459262,3590174.8759807795,119453839.0,80.65493853129772,75.49136052122613,19.412380394339625,4828.0425076525125,4164.646310706862,126.42953543819613,3166.4508748762037
2022-12-02,4731.465191300155,4842.487713262081,4703.74660479604,4831.0830078125,996306,4418.169619140625,4643.051902602446,4537.86572379472,68.73435590413214,105.18617880772581,4422685.493440187,120450145.0,97.60194373566439,83.39537479802739,20.615582829300724,4875.504696271589,4164.434366228411,127.30893351161366,3168.9808943795024
2022-12-05,4844.5200453992675,4861.329781523083,4727.448470135386,4738.75390625,684834,4421.611865234375,4657.775287778993,4552.7463299025185,61.59236278970568,105.02895787647412,3853511.3559835884,119765311.0,78.76104129011017,85.67264118569075,21.83177817512709,4896.658600461834,4184.5109796162915,127.77838907419103,3170.6976705742786
2022-12-06,4730.820497097848,4760.224704938626,4675.929059122004,4748.37353515625,354855,4425.16517578125,4671.713479683186,4567.237233995388,62.03498532801883,104.47624568779793,4108587.848745536,120120166.0,80.42785297462092,85.59694600013182,22.369858717656708,4914.586691382277,4208.656375023973,124.67247884150751,3171.559421960438
2022-12-07,4764.8853183026185,4775.099772096163,4671.862315690441,4688.2255859375,354913,4431.292958984375,4674.253803722311,4576.199334139248,57.567716139708764,98.05446958306311,3866183.1870054556,119765253.0,70.00590161514234,76.39826529329115,22.962115811031985,4919.307366428081,4240.252252712545,123.14140581037996,3172.4112645663554
2022-12-08,4698.738023435009,4738.257898718888,4642.606948933625,4665.515625,336491,4439.659052734375,4672.909468534263,4582.815355684489,55.93002976517911,90.09411284977432,3690873.300952705,119428762.0,64.80073652039009,71.7448303700511,23.162803218420866,4905.948641924255,4295.168643231995,121.1778018085859,3173.2025073403106
2022-12-09,4688.820773552293,4696.705088470872,4636.5078937289245,4646.2763671875,271785,4448.428759765625,4668.812068327069,4587.516171351379,54.515130877678295,81.29589697569008,3507295.885054257,119156977.0,58.453797232640916,64.42014512272443,23.274304496567375,4902.91534847115,4324.353450356975,116.82204416096889,3173.831557023576
2022-12-12,4638.243747625416,4716.5891091953135,4591.633216058516,4703.00244140625,445259,4457.8173046875,4674.0721257238665,4596.070709873961,57.897113154761215,78.00141584990524,3855727.3411709485,119602236.0,64.83089747702526,62.695143743352084,22.826114249776303,4911.192522587048,4334.482477412951,117.40303337352806,3174.868292825111
2022-12-13,4706.672075188747,4721.894973627452,4622.673751539279,4640.07861328125,363818,4463.51271484375,4668.842354578848,4599.330554570798,53.17407541549267,69.51180000805016,3619547.397949031,119238418.0,22.521378818399977,48.60202450935538,22.456323184372728,4913.699217508254,4338.610352804246,116.10433256743126,3175.7093249337227
2022-12-14,4672.953554810844,4672.953554810844,4618.012729133127,4627.4833984375,356293,4469.120849609375,4662.47943824941,4601.4159504127765,52.25517397711677,61.06348783663361,3386089.580596511,118882125.0,13.29278417662829,33.54835349068451,22.051201235296634,4910.3145908246515,4360.530086909723,111.73551064673737,3176.5198219280214
2022-12-15,4641.1695433099985,4647.764340890261,4589.302639453655,4604.42626953125,316614,4474.628818359375,4653.548181523539,4601.638937014145,50.53356985241819,51.90924450939383,3233287.2007075017,118565511.0,5.55960334051353,13.791255445180594,21.287342821312585,4893.271538306299,4401.632074974952,107.93023856029947,3177.2266884671235
2022-12-16,4599.5672263123715,4599.5672263123715,4513.98254470871,4527.32080078125,342890,4477.8171875,4634.128584486263,4596.133889885783,45.17369941514742,37.994694600480216,2997275.079762851,118222621.0,3.840035174849694,7.5641408973305,19.878760792468288,4872.074988946577,4439.291075506548,106.68120186474526,3177.95583543314
2022-12-19,4561.8815187389555,4581.715786211734,4483.5855541961455,4572.2451171875,308464,4482.1797265625,4624.608051055684,4594.364351167392,48.594774160348386,30.243699888292213,3246198.601973556,118531085.0,23.470792292113515,10.956810269158908,18.90841739242084,4846.572219467813,4483.795065688437,106.07041830409119,3178.6105830305055
2022-12-20,4572.1457486458985,4578.195296939319,4502.626545832727,4558.55908203125,282355,4486.197138671875,4614.446671205771,4591.71210900916,47.619912324327956,22.734562196611478,3381816.1376333754,118248730.0,19.847696512967495,15.71950799331023,18.00738423523393,4827.079607203931,4515.8675119366935,103.89172778998409,3179.2096300830312
2022-12-21,4572.592412813082,4748.770703503413,4564.064064099849,4726.705078125,877375,4494.63861328125,4631.717195347191,4601.711588202926,58.60682760000708,30.005607144265014,4049563.285284378,119126105.0,64.36088399001129,35.893124265030764,18.079385882101818,4829.080008081355,4529.833761449894,110.05743448156828,3181.249006327573
2022-12-22,4755.26576643825,4808.619753815004,4685.845828242071,4742.076171875,902304,4504.677724609375,4648.695499428392,4612.108964771228,59.44428843269984,36.58653465716452,3973768.0695331446,120028409.0,68.43006430780774,50.87954827026217,18.623727573013003,4823.847611895402,4531.758833417098,110.96575527380863,3183.432204131659
2022-12-23,4726.208269255091,4765.182408265528,4647.515722023933,4661.201171875,473498,4512.871240234375,4650.619449035563,4615.745424556692,53.33056002218233,34.874024478870524,3610412.257446476,119554911.0,54.64520899250918,62.47871909677607,18.64555899755585,4815.748136946868,4531.002253678133,111.44439320007902,3184.5357573629162
2022-12-26,4684.556686181094,4700.721420578939,4613.946499840403,4645.23486328125,247357,4521.161962890625,4649.7910512272065,4617.929827425179,52.1893828402077,31.86122380202778,3541433.886888442,119307554.0,49.733015564103056,57.60276295480666,18.25512609974576,4814.318528008234,4528.683083319891,109.6822880242545,3185.097092849124
