Date,Open,High,Low,Close,Volume,SMA_50,EMA_12,EMA_26,RSI,MACD,ADI,OBV,SO_K,SO_D,ADX,BB_High,BB_Low,ATR,VWAP
2020-11-12,2645.3055004359007,2659.2096654363354,2620.164167167295,2638.703125,646257,2598.307939453125,2604.0512184920394,2601.8398184657867,55.01552944213034,2.2114000262527043,-6110958.886233075,22627780.0,66.94143161348829,65.30498650120887,12.352574524757491,2697.8063966996383,2495.3474607222365,64.60669538466803,2479.2257606122466
2020-11-13,2632.188075676488,2665.4183570305436,2619.5956334040216,2659.078369140625,557563,2600.8325732421877,2612.5169339764375,2606.0797111083675,57.382270996454906,6.437222868069966,-5707683.64514842,23185343.0,96.78563757712422,77.53600854027319,12.353792674972478,2697.1859104712,2495.6181666772377,63.264983116229025,2479.857374756769
2020-11-14,2672.1078543086223,2680.284337277648,2649.6775014522914,2660.083740234375,59697,2603.608173828125,2619.834904169966,2610.080009562146,57.50108682558385,9.754894607820006,-5726787.018279,23245040.0,90.47614880249195,84.7344059977015,12.671033223325411,2703.611719215756,2494.605370627994,60.93225830973813,2479.930854260053
2020-11-17,2653.175403317295,2666.2050850609558,2620.338598457656,2662.92578125,501135,2606.178271484375,2626.464269874587,2613.994511168654,57.8587547499831,12.469758705933145,-5297311.045904852,23746175.0,91.81606839358349,93.02595159106659,12.156958944065732,2708.443166073413,2493.354929629712,59.856131759278234,2480.5000603154635
2020-11-18,2672.2390310558344,2672.2390310558344,2626.8533399317544,2656.585693359375,455293,2608.5594775390623,2631.0983350260926,2617.1494135531516,56.7121133390377,13.948921472941038,-5156075.402015172,23290882.0,88.82694616516186,90.37305445374578,11.821512208866709,2710.809308775953,2492.7289480599843,58.82252885676407,2481.020181140748
2020-11-19,2652.3009416904406,2672.851245722661,2632.1878781695436,2653.39404296875,888406,2610.72994140625,2634.5284439403476,2619.8342009172698,56.109279050547116,14.694243023077888,-5117864.391262487,22402476.0,87.32219839311996,89.3217376506218,11.525171063038105,2713.7653124942,2492.2258496151753,57.5254459065036,2482.031454601185
2020-11-20,2652.3007674678624,2697.773777658541,2642.6814768506033,2674.643798828125,820220,2613.2458203125,2640.700037000006,2623.8941711328885,59.21754915611789,16.805865867117518,-4986367.5325385295,23222696.0,88.48999959865775,88.2130480523132,11.85197316957723,2709.5964661277453,2494.322161801942,57.3516498280346,2483.0567005189164
2020-11-23,2682.907891697466,2697.7740697153463,2650.20238545667,2691.43408203125,493600,2616.068642578125,2648.5052746971205,2628.8971274957303,61.535453017011314,19.60814720139024,-4624333.945190786,23716296.0,96.42151755997065,90.7445718505828,12.15543917199278,2719.2418174494537,2500.6448524724215,56.65308085879472,2483.694634166464
2020-11-24,2690.7781069491634,2730.129752972144,2669.7905624035734,2707.130859375,858928,2618.4822021484374,2657.5245954167945,2634.692218746047,63.617324381547355,22.832376670747635,-4420184.157939879,24575224.0,86.5127946447692,90.47477060113255,13.161345527698424,2732.42614515339,2500.4334251591104,56.91637440949301,2484.9214145916103
2020-11-25,2710.891204296395,2763.3600663150346,2659.296823311399,2668.26025390625,1219151,2620.4742724609373,2659.176235184403,2637.178739869025,55.592993624824494,21.997495315378274,-5429313.347015506,23356073.0,46.95123615660177,76.62851612044723,14.716518243268663,2737.5352145802713,2504.6987942087912,60.28400788050321,2486.5967512389325
2020-11-26,2669.7908510928632,2754.6155194701996,2669.7908510928632,2736.42626953125,1264680,2622.070205078125,2671.0608558531485,2644.530408732893,64.13620184457727,26.530447120255303,-4707012.847055778,24620753.0,84.04160925774633,72.5018800197058,16.160607193441027,2752.9204895159332,2507.1398132184418,62.14624057217795,2488.496355668944
2020-11-27,2750.15546162977,2841.189027407863,2742.1102783973233,2775.20947265625,2548347,2624.769736328125,2687.083719976703,2654.2103393938824,67.9179457193443,32.87338058282057,-5552709.516192587,27169100.0,73.24474585921084,68.07919709118633,18.72220619710055,2770.873531816513,2514.2537875194243,65.19027752249472,2493.2937086868333
2020-12-01,2776.56475123074,2841.1450459768485,2764.2344835424383,2836.51025390625,1400851,2628.13998046875,2710.0724175043256,2667.7140367651687,72.80008719488046,42.35838073915693,-4320694.9646954015,28569951.0,97.96138583917718,85.08258031871146,21.100833843355822,2793.8733201423825,2526.22885270918,66.02744073048868,2496.1096424029865
2020-12-02,2836.5104638917333,2927.7626498000227,2817.140793408236,2919.14892578125,1707284,2634.286708984375,2742.2380341623143,2686.338843358952,77.7219301764383,55.89919080336222,-2879291.0299436683,30277235.0,97.20485205733247,89.47032791857352,24.110005347033646,2844.3822183311026,2512.736726981397,69.21275613486712,2500.2595572140617
2020-12-03,2945.864367719332,2948.050570416529,2869.1724198009438,2880.890380859375,965142,2639.683125,2763.5691644234007,2700.7500683589833,71.2903078245451,62.81909606441741,-3557674.370325149,29312093.0,79.5526929301122,91.57297694220729,27.050371442705192,2872.9322163459337,2516.3938334587538,69.90314145491841,2502.6344448004807
2020-12-04,2884.301017632427,2924.745767985839,2875.468673237787,2895.756591796875,739106,2645.370751953125,2783.9056917116277,2715.1949960210495,72.25120648751206,68.71069569057818,-3688184.3314880105,30051199.0,84.04270118449725,86.93341539064733,29.780711388685912,2900.7435486410945,2520.2474669839053,68.42985240442796,2504.430872208398
2020-12-07,2895.756396431812,2916.3942341318525,2857.6291516336223,2902.883544921875,481597,2652.1514794921877,2802.2099768208964,2729.097851495185,72.72255382217024,73.11212532571153,-3428035.4130644635,30532796.0,86.21746247942316,83.27095219801089,31.682147341276146,2926.5024490455367,2524.408952321651,67.73951169684241,2505.573942175502
2020-12-08,2903.277234521288,2959.8998854054007,2886.2686199279583,2908.698974609375,823352,2658.6016552734377,2818.5928995575855,2742.4016383925323,73.12372399262783,76.19126116505322,-3749750.5807242217,31356148.0,84.62649996167661,84.96222120853236,33.8326526728248,2950.154238448404,2529.1122166297205,68.16035125259955,2507.642914314703
2020-12-09,2916.3940779830873,2932.7030629157034,2885.7872435814656,2891.51513671875,397850,2664.55162109375,2829.8117052746875,2753.4470827129926,69.85451670084208,76.36462256169489,-4050454.5725330976,30958298.0,79.13266918003599,83.32554387371194,35.812556769135384,2966.2182470744656,2540.074062495847,66.64288468700228,2508.5991055528334
2020-12-10,2891.2092892241,2903.2334040126625,2861.34584589323,2877.7861328125,469288,2671.431162109375,2837.1923864343507,2762.6573827203633,67.26696212864731,74.53500371398741,-4151364.4806055515,30489010.0,74.11444280078214,79.29120398083161,36.792247492882034,2978.302004953118,2551.404538015632,64.87464707503301,2509.656982400054
2020-12-11,2881.9398498631567,2918.2743668963662,2873.151272562336,2909.966796875,611154,2679.2411474609376,2848.388449579066,2773.5691911762624,70.06595085663687,74.81925840280383,-3765248.445034734,31100164.0,83.87681898024137,79.04131032035319,37.87141416039475,2992.5503785495653,2564.282531606685,63.463821879247085,2511.0982356463933
2020-12-14,2909.9665735284766,2916.000620441837,2855.1804250437067,2876.16796875,425416,2684.55099609375,2852.66222175921,2781.1691006261685,63.88694921423845,71.49312113304131,-3897063.385882893,30674748.0,72.14535471723943,76.71220549942099,38.25471555956313,3000.0903226221435,2578.451547495044,63.274991416310165,2512.049086953439
2020-12-15,2871.7957760047666,2927.0629358156975,2852.557192852481,2860.995849609375,746643,2690.136298828125,2853.9443183515427,2787.0821931434434,61.27465868206006,66.86212520809931,-4474574.081543662,29928105.0,67.09812764146184,74.37343377964756,38.75833961082308,3003.601106336629,2595.031974718059,64.07718795537491,2513.696154935665
2020-12-16,2876.168169324438,2893.176783023271,2843.812370520849,2888.84814453125,616704,2695.929736328125,2859.3141377638053,2794.620411764762,64.17096111514864,64.69372599904318,-3966024.4598603253,30544809.0,75.50860798164392,71.58403011344842,38.91379161515476,3008.3611567019716,2612.8641606808405,63.02627542302114,2515.0273729876412
